Survey_strategy Survey_region Science_case Science_region Optic M6_%sky_area_nvisits
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle1 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle1 F158 0.05228207493012231
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle1 F158 0.06970943324016309
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle2 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle2 F158 13.036912543073004
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle2 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle2 F158 0.8410911318111617
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle2 F158 0.8410911318111617
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle3 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle3 F158 4.620348730795992
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle3 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle3 F158 5.074809261693957
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle3 F158 4.771835574428648
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle4 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle4 F158 4.606925845917149
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle4 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle4 F158 4.681231101496457
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle4 F158 4.681231101496457
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle5 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle5 F158 12.704858529111487
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle5 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle5 F158 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle5 F158 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle6 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle6 F158 0.0
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle6 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle6 F158 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle6 F158 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle7 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle7 F158 0.0
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle7 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle7 F158 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle7 F158 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle8 F158 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle8 F158 0.0
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle8 F158 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle8 F158 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle8 F158 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle1 F213 1.289624514943017
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle1 F213 5.8555923921736985
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle1 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle1 F213 0.05228207493012231
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle1 F213 0.06970943324016309
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle2 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle2 F213 13.036912543073004
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle2 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle2 F213 0.8410911318111617
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle2 F213 0.8410911318111617
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle3 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle3 F213 4.620348730795992
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle3 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle3 F213 5.074809261693957
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle3 F213 4.771835574428648
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle4 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle4 F213 4.606925845917149
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle4 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle4 F213 4.681231101496457
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle4 F213 4.681231101496457
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle5 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle5 F213 12.704858529111487
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle5 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle5 F213 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle5 F213 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle6 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle6 F213 0.0
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle6 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle6 F213 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle6 F213 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle7 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle7 F213 0.0
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle7 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle7 F213 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle7 F213 0.0
wide_area wide_area_Galactic_Plane1 Baravalle Baravalle_Baravalle8 F213 0.0
wide_area wide_area_Galactic_Plane2 Baravalle Baravalle_Baravalle8 F213 0.0
wide_area wide_area_Serpens Baravalle Baravalle_Baravalle8 F213 0.0
wide_area wide_area_Galactic_Bulge1 Baravalle Baravalle_Baravalle8 F213 0.0
wide_area wide_area_Galactic_Bulge2 Baravalle Baravalle_Baravalle8 F213 0.0
