Survey_strategy Survey_region Science_case Science_region Optic M7_%sky_area_nvisits
Option_6a Option_6a_Western_Plane Zari Zari_Zari_SFR3 F213 8.365402780180657
Option_6b Option_6b_Eastern_Plane Zari Zari_Zari_SFR3 F213 12.48295305827581
Option_6b Option_6b_Medium_Bulge Zari Zari_Zari_SFR3 F213 3.075132486172329
Option_6b Option_6b_Western_Plane Zari Zari_Zari_SFR3 F213 12.274469499891245
Option_7a Option_7a_Eastern_Plane Zari Zari_Zari_SFR3 F213 1.9545333598552939
Option_7a Option_7a_Wide_Bulge Zari Zari_Zari_SFR3 F213 3.075132486172329
Option_7a Option_7a_Western_Plane Zari Zari_Zari_SFR3 F213 1.8502915806630118
Option_7b Option_7b_Eastern_Plane Zari Zari_Zari_SFR3 F213 5.107847180421834
Option_7b Option_7b_Wide_Bulge Zari Zari_Zari_SFR3 F213 3.075132486172329
Option_7b Option_7b_Western_Plane Zari Zari_Zari_SFR3 F213 5.081786735623765
Option_8a Option_8a_Eastern_Plane Zari Zari_Zari_SFR3 F213 4.977544956431481
Option_8a Option_8a_Medium_Bulge Zari Zari_Zari_SFR3 F213 3.075132486172329
Option_8a Option_8a_Western_Plane Zari Zari_Zari_SFR3 F213 4.89936362203727
Option_8b Option_8b_Eastern_Plane Zari Zari_Zari_SFR3 F213 8.209040111392234
Option_8b Option_8b_Medium_Bulge Zari Zari_Zari_SFR3 F213 3.075132486172329
Option_8b Option_8b_Western_Plane Zari Zari_Zari_SFR3 F213 8.156919221796095
Option_3a Option_3a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F087 2.310859826228913
Option_3a Option_3a_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F087 18.805617896207703
Option_3a Option_3a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F087 2.111647772243662
Option_3b Option_3b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F087 4.342822776878474
Option_3b Option_3b_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F087 18.805617896207703
Option_3b Option_3b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F087 2.9483383989817167
Option_4a Option_4a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F087 2.310859826228913
Option_4a Option_4a_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F087 12.749571455056072
Option_4a Option_4a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F087 2.111647772243662
Option_4b Option_4b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F087 4.342822776878474
Option_4b Option_4b_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F087 12.749571455056072
Option_4b Option_4b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F087 2.9483383989817167
Option_1a Option_1a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_1a Option_1a_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_1a Option_1a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 5.577937511587031
Option_1b Option_1b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_1b Option_1b_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_1b Option_1b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 11.873038417520965
Option_2a Option_2a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_2a Option_2a_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_2a Option_2a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 7.848954927018894
Option_2b Option_2b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_2b Option_2b_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_2b Option_2b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 14.26358306534398
Option_3a Option_3a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_3a Option_3a_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_3a Option_3a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 3.9443986689079718
Option_3b Option_3b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_3b Option_3b_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_3b Option_3b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 9.920760288465505
Option_4a Option_4a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_4a Option_4a_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_4a Option_4a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 8.406748678177596
Option_4b Option_4b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_4b Option_4b_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_4b Option_4b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 14.542479940923329
Option_5a Option_5a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_5a Option_5a_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_5a Option_5a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 5.976361619557532
Option_5b Option_5b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_5b Option_5b_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_5b Option_5b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 12.63004422266492
Option_6a Option_6a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_6a Option_6a_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_6a Option_6a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 10.558238861218308
Option_6b Option_6b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_6b Option_6b_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_6b Option_6b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 14.662007173314482
Option_7a Option_7a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 2.988180809778766
Option_7a Option_7a_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_7a Option_7a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 2.7889687557935154
Option_7b Option_7b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_7b Option_7b_Wide_Bulge Kruszynska "Kruszynska_Rubin GP" F213 18.805617896207703
Option_7b Option_7b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 5.577937511587031
Option_8a Option_8a_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_8a Option_8a_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_8a Option_8a_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 5.299040636007678
Option_8b Option_8b_Eastern_Plane Kruszynska "Kruszynska_Rubin GP" F213 4.701404474051926
Option_8b Option_8b_Medium_Bulge Kruszynska "Kruszynska_Rubin GP" F213 12.749571455056072
Option_8b Option_8b_Western_Plane Kruszynska "Kruszynska_Rubin GP" F213 10.080129931653707
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F087 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F087 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F087 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F087 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_M15 (NGC 7078)" F087 0.0
Option_1a Option_1a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_1a Option_1a_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_1a Option_1a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_1b Option_1b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_1b Option_1b_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_1b Option_1b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_2a Option_2a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_2a Option_2a_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_2a Option_2a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_2b Option_2b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_2b Option_2b_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_2b Option_2b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_7a Option_7a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_7a Option_7a_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_7a Option_7a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_7b Option_7b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_7b Option_7b_Wide_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_7b Option_7b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_8a Option_8a_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_8a Option_8a_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_8a Option_8a_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_8b Option_8b_Eastern_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_8b Option_8b_Medium_Bulge Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_8b Option_8b_Western_Plane Lodieu2 "Lodieu2_M4 (NGC 6121)" F106 0.0
Option_1a Option_1a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_1a Option_1a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_1a Option_1a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_1b Option_1b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_1b Option_1b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_1b Option_1b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_2a Option_2a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_2a Option_2a_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_2a Option_2a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_2b Option_2b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_2b Option_2b_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_2b Option_2b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_7a Option_7a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_7a Option_7a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_7a Option_7a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_7b Option_7b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_7b Option_7b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_7b Option_7b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_8a Option_8a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_8a Option_8a_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_8a Option_8a_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_8b Option_8b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_8b Option_8b_Medium_Bulge Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_8b Option_8b_Western_Plane Lodieu2 "Lodieu2_NGC 6397" F106 0.0
Option_1a Option_1a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_1a Option_1a_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_1a Option_1a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_1b Option_1b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_1b Option_1b_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_1b Option_1b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_2a Option_2a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_2a Option_2a_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_2a Option_2a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_2b Option_2b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_2b Option_2b_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_2b Option_2b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_4a Option_4a_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_4a Option_4a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_4b Option_4b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_4b Option_4b_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_4b Option_4b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_7a Option_7a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_7a Option_7a_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_7a Option_7a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_7b Option_7b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_7b Option_7b_Wide_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_7b Option_7b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_8a Option_8a_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_8a Option_8a_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_8a Option_8a_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_8b Option_8b_Eastern_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_8b Option_8b_Medium_Bulge Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_8b Option_8b_Western_Plane Lodieu2 "Lodieu2_47 Tucanae (NGC 104)" F106 0.0
Option_1a Option_1a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_1a Option_1a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_1a Option_1a_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_1b Option_1b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_1b Option_1b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_1b Option_1b_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_2a Option_2a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_2a Option_2a_Medium_Bulge Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_2a Option_2a_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_2b Option_2b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_2b Option_2b_Medium_Bulge Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_2b Option_2b_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_3a Option_3a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_3a Option_3a_Wide_Bulge Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_3a Option_3a_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_3b Option_3b_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_3b Option_3b_Wide_Bulge Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_3b Option_3b_Western_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
Option_4a Option_4a_Eastern_Plane Lodieu2 "Lodieu2_NGC 6752" F106 0.0
